6.07556e-05,2.55755e-10
6.07566e-05,2.67559e-10
6.07575e-05,2.77925e-10
6.07584e-05,2.64648e-10
6.07593e-05,2.72136e-10
6.07602e-05,2.78185e-10
6.0761e-05,2.60592e-10
6.0762e-05,2.85969e-10
6.07628e-05,2.87701e-10
6.07638e-05,2.65792e-10
6.07646e-05,2.64648e-10
6.07656e-05,2.62065e-10
6.07665e-05,2.80248e-10
6.07674e-05,2.74788e-10
6.07683e-05,2.6789e-10
6.07692e-05,2.81756e-10
6.077e-05,2.7198e-10
6.0771e-05,2.60765e-10
6.07719e-05,2.70315e-10
6.07728e-05,2.56223e-10
6.07737e-05,2.85101e-10
6.07746e-05,2.90336e-10
6.07754e-05,2.49723e-10
6.07764e-05,2.74285e-10
6.07773e-05,2.97408e-10
6.07782e-05,2.74683e-10
6.0779e-05,2.5052e-10
6.078e-05,2.69328e-10
6.07809e-05,2.86695e-10
6.07817e-05,2.58217e-10
6.07827e-05,2.72707e-10
6.07836e-05,2.85759e-10
6.07845e-05,2.75168e-10
6.07854e-05,2.63138e-10
6.07863e-05,2.71875e-10
6.07872e-05,2.79172e-10
6.07881e-05,2.85031e-10
6.07889e-05,2.67247e-10
6.07899e-05,2.48023e-10
6.07908e-05,2.93975e-10
6.07916e-05,2.71874e-10
6.07926e-05,2.48335e-10
6.07935e-05,2.67765e-10
6.07944e-05,2.63554e-10
6.07953e-05,2.80107e-10
6.07962e-05,2.95222e-10
6.0797e-05,2.6449e-10
6.0798e-05,2.76726e-10
6.07989e-05,2.87526e-10
6.07998e-05,2.52476e-10
6.08007e-05,2.60398e-10
6.08016e-05,2.66881e-10
6.08025e-05,2.71924e-10
6.08034e-05,2.7553e-10
6.08043e-05,2.77696e-10
6.08052e-05,3.00628e-10
6.0806e-05,2.77713e-10
6.0807e-05,2.53359e-10
6.08079e-05,2.71975e-10
6.08088e-05,2.66948e-10
6.08097e-05,2.60482e-10
6.08106e-05,2.74783e-10
6.08114e-05,2.6544e-10
6.08124e-05,2.76862e-10
6.08133e-05,2.86846e-10
6.08142e-05,2.73187e-10
6.08151e-05,2.80294e-10
6.08159e-05,2.63758e-10
6.08169e-05,2.67987e-10
6.08178e-05,2.70777e-10
6.08187e-05,2.72128e-10
6.08196e-05,2.94246e-10
6.08204e-05,2.70516e-10
6.08214e-05,2.67552e-10
6.08222e-05,2.63149e-10
6.08232e-05,2.57308e-10
6.08241e-05,2.72231e-10
6.0825e-05,2.63513e-10
6.08259e-05,2.75559e-10
6.08268e-05,2.86167e-10
6.08277e-05,2.73132e-10
6.08286e-05,2.58658e-10
6.08295e-05,2.6495e-10
6.08304e-05,2.69803e-10
6.08313e-05,2.95421e-10
6.08321e-05,2.75193e-10
6.08331e-05,2.53525e-10
6.0834e-05,2.74828e-10
6.08349e-05,2.72489e-10
6.08358e-05,2.90913e-10
6.08366e-05,2.63491e-10
6.08376e-05,2.56835e-10
6.08385e-05,2.93149e-10
6.08394e-05,2.83615e-10
6.08403e-05,2.72642e-10
6.08411e-05,2.60231e-10
6.08421e-05,2.68586e-10
6.0843e-05,2.75501e-10
6.08439e-05,2.80979e-10
6.08447e-05,2.62813e-10
6.08457e-05,2.65412e-10
6.08466e-05,2.88778e-10
6.08475e-05,2.66295e-10
6.08484e-05,2.64579e-10
6.08493e-05,2.83629e-10
6.08502e-05,2.79035e-10
6.0851e-05,2.50798e-10
6.0852e-05,2.65532e-10
6.08529e-05,2.78826e-10
6.08538e-05,2.68477e-10
6.08546e-05,2.5669e-10
6.08556e-05,2.87873e-10
6.08565e-05,2.95413e-10
6.08574e-05,2.57105e-10
6.08583e-05,2.61767e-10
6.08592e-05,2.64991e-10
6.08601e-05,2.8898e-10
6.0861e-05,2.89327e-10
6.08618e-05,2.43825e-10
6.08628e-05,2.63499e-10
6.08637e-05,3.03937e-10
6.08645e-05,2.76325e-10
6.08654e-05,2.47273e-10
6.08664e-05,2.61192e-10
6.08673e-05,2.95875e-10
6.08682e-05,2.84713e-10
6.0869e-05,2.49906e-10
6.087e-05,2.80274e-10
6.08709e-05,2.87e-10
6.08718e-05,2.70081e-10
6.08727e-05,2.73928e-10
6.08735e-05,2.54134e-10
6.08745e-05,2.55103e-10
6.08754e-05,2.7684e-10
6.08763e-05,2.74932e-10
6.08772e-05,2.71586e-10
6.08781e-05,2.89006e-10
6.0879e-05,2.82783e-10
6.08798e-05,2.52917e-10
6.08808e-05,2.66021e-10
6.08817e-05,2.77685e-10
6.08826e-05,2.65707e-10
6.08835e-05,2.74495e-10
6.08844e-05,2.81844e-10
6.08853e-05,2.6555e-10
6.08862e-05,2.70021e-10
6.08871e-05,2.73054e-10
6.0888e-05,2.74649e-10
6.08889e-05,2.74804e-10
6.08898e-05,2.73521e-10
6.08907e-05,2.70798e-10
6.08916e-05,2.66638e-10
6.08925e-05,2.83244e-10
6.08934e-05,2.76206e-10
6.08943e-05,2.67729e-10
6.08952e-05,2.80018e-10
6.0896e-05,2.68663e-10
6.0897e-05,2.55871e-10
6.08979e-05,2.63844e-10
6.08988e-05,2.92583e-10
6.08996e-05,2.75474e-10
6.09006e-05,2.56926e-10
6.09015e-05,2.81349e-10
6.09023e-05,2.59924e-10
6.09033e-05,2.81469e-10
6.09041e-05,2.79371e-10
6.09051e-05,2.5363e-10
6.0906e-05,2.70859e-10
6.09069e-05,2.8665e-10
6.09078e-05,2.78797e-10
6.09087e-05,2.69505e-10
6.09095e-05,2.58775e-10
6.09105e-05,2.68811e-10
6.09114e-05,2.77407e-10
6.09123e-05,2.62362e-10
6.09132e-05,2.90285e-10
6.0914e-05,2.72362e-10
6.0915e-05,2.52999e-10
6.09159e-05,2.76607e-10
6.09168e-05,2.76573e-10
6.09177e-05,2.75098e-10
6.09186e-05,2.72186e-10
6.09195e-05,2.67834e-10
6.09204e-05,2.84248e-10
6.09213e-05,2.7702e-10
6.09222e-05,2.68352e-10
6.09231e-05,2.8045e-10
6.0924e-05,2.68906e-10
6.09249e-05,2.55922e-10
6.09258e-05,2.63705e-10
6.09267e-05,2.92252e-10
6.09276e-05,2.97157e-10
6.09284e-05,2.56214e-10
6.09294e-05,2.58241e-10
6.09303e-05,2.81035e-10
6.09311e-05,2.5798e-10
6.09321e-05,2.77896e-10
6.09329e-05,2.74168e-10
6.09339e-05,2.46797e-10
6.09348e-05,2.84602e-10
6.09357e-05,2.98763e-10
6.09365e-05,2.67076e-10
6.09375e-05,2.56155e-10
6.09384e-05,2.66001e-10
6.09393e-05,2.74406e-10
6.09402e-05,2.81374e-10
6.09411e-05,2.64698e-10
6.0942e-05,2.68788e-10
6.09429e-05,2.7144e-10
6.09438e-05,2.72651e-10
6.09447e-05,2.72426e-10
6.09456e-05,2.70761e-10
6.09465e-05,2.89861e-10
6.09473e-05,2.63116e-10
6.09483e-05,2.57134e-10
6.09492e-05,2.71919e-10
6.09501e-05,2.85266e-10
6.09509e-05,2.74968e-10
6.09519e-05,2.63233e-10
6.09528e-05,2.72263e-10
6.09537e-05,2.79854e-10
6.09546e-05,2.86007e-10
6.09555e-05,2.68517e-10
6.09564e-05,2.71791e-10
6.09573e-05,2.73629e-10
6.09582e-05,2.74026e-10
6.09591e-05,2.72985e-10
6.09599e-05,2.48302e-10
6.09609e-05,2.66588e-10
6.09618e-05,2.83435e-10
6.09627e-05,2.76639e-10
6.09636e-05,2.9061e-10
6.09645e-05,2.80937e-10
6.09654e-05,2.69825e-10
6.09662e-05,2.57275e-10
6.09672e-05,2.65491e-10
6.09681e-05,2.72267e-10
6.0969e-05,2.77605e-10
6.09698e-05,2.593e-10
6.09708e-05,2.6176e-10
6.09717e-05,2.84986e-10
6.09726e-05,2.62365e-10
6.09735e-05,2.82714e-10
6.09743e-05,2.7942e-10
6.09753e-05,2.74687e-10
6.09762e-05,2.90719e-10
6.0977e-05,2.60904e-10
6.0978e-05,2.51855e-10
6.09789e-05,2.85777e-10
6.09797e-05,2.7385e-10
6.09807e-05,2.60486e-10
6.09816e-05,2.67886e-10
6.09825e-05,2.73848e-10
6.09834e-05,2.78371e-10
6.09843e-05,2.59251e-10
6.09852e-05,2.83102e-10
6.09861e-05,2.83308e-10
6.0987e-05,2.59872e-10
6.09879e-05,2.79407e-10
6.09888e-05,2.75298e-10
6.09897e-05,2.6975e-10
6.09905e-05,2.62764e-10
6.09915e-05,2.54338e-10
6.09924e-05,2.88884e-10
6.09932e-05,2.77582e-10
6.09942e-05,2.6484e-10
6.09951e-05,2.72864e-10
6.0996e-05,2.57246e-10
6.09969e-05,2.84597e-10
6.09978e-05,2.88306e-10
6.09987e-05,2.68372e-10
6.09996e-05,2.69202e-10
6.10005e-05,2.68595e-10
6.10014e-05,2.66549e-10
6.10023e-05,2.63063e-10
6.10032e-05,2.80345e-10
6.10041e-05,2.73982e-10
6.1005e-05,2.66181e-10
6.10059e-05,2.79145e-10
6.10068e-05,2.68467e-10
6.10077e-05,2.78554e-10
6.10085e-05,2.64998e-10
6.10095e-05,2.72208e-10
6.10103e-05,2.77979e-10
6.10113e-05,2.60107e-10
6.10122e-05,2.85206e-10
6.10131e-05,2.8666e-10
6.1014e-05,2.86676e-10
6.10148e-05,2.6305e-10
6.10157e-05,2.37984e-10
6.10167e-05,2.78093e-10
6.10176e-05,2.9456e-10
6.10185e-05,2.65177e-10
6.10194e-05,2.56562e-10
6.10203e-05,2.68711e-10
6.10212e-05,2.79423e-10
6.10221e-05,2.88695e-10
6.1023e-05,2.74325e-10
6.10239e-05,2.58515e-10
6.10248e-05,2.63472e-10
6.10257e-05,2.66989e-10
6.10266e-05,2.91273e-10
6.10274e-05,2.69709e-10
6.10284e-05,2.6891e-10
6.10293e-05,2.88877e-10
6.10302e-05,2.62997e-10
6.10311e-05,2.57883e-10
6.10319e-05,2.5133e-10
6.10329e-05,2.87747e-10
6.10337e-05,2.78316e-10
6.10347e-05,2.45242e-10
6.10356e-05,2.77343e-10
6.10365e-05,2.85801e-10
6.10374e-05,2.70616e-10
6.10383e-05,2.76196e-10
6.10392e-05,2.80338e-10
6.10401e-05,2.60836e-10
6.1041e-05,2.62101e-10
6.10419e-05,2.84131e-10
6.10428e-05,3.04722e-10
6.10436e-05,2.79465e-10
6.10446e-05,2.5277e-10
6.10454e-05,2.46841e-10
6.10464e-05,2.61678e-10
6.10473e-05,2.9728e-10
6.10482e-05,2.87034e-10
6.1049e-05,2.53146e-10
6.105e-05,2.84432e-10
6.10508e-05,2.6987e-10
6.10518e-05,2.5387e-10
6.10527e-05,2.8084e-10
6.10536e-05,2.61963e-10
6.10545e-05,2.63851e-10
6.10554e-05,2.86505e-10
6.10563e-05,2.85516e-10
6.10572e-05,2.60884e-10
6.10581e-05,2.57018e-10
6.1059e-05,2.73916e-10
6.10599e-05,2.89377e-10
6.10608e-05,2.81194e-10
6.10617e-05,2.71572e-10
6.10625e-05,2.60513e-10
6.10635e-05,2.70218e-10
6.10644e-05,2.78485e-10
6.10653e-05,2.85313e-10
6.10661e-05,2.68498e-10
6.10671e-05,2.50245e-10
6.1068e-05,2.74961e-10
6.10689e-05,2.76035e-10
6.10698e-05,2.7567e-10
6.10707e-05,2.73866e-10
6.10716e-05,2.70623e-10
6.10725e-05,2.65942e-10
6.10734e-05,2.59821e-10
6.10743e-05,2.74468e-10
6.10751e-05,2.6547e-10
6.10761e-05,2.77238e-10
6.1077e-05,2.87568e-10
6.10779e-05,2.74254e-10
6.10788e-05,2.81706e-10
6.10797e-05,2.65516e-10
6.10805e-05,2.47886e-10
6.10815e-05,2.73227e-10
6.10823e-05,2.74924e-10
6.10833e-05,2.75183e-10
6.10842e-05,2.96208e-10
6.10851e-05,2.71385e-10
6.1086e-05,2.67327e-10
6.10869e-05,2.84035e-10
6.10877e-05,2.54896e-10
6.10887e-05,2.46523e-10
6.10896e-05,2.81119e-10
6.10905e-05,2.92073e-10
6.10914e-05,2.79384e-10
6.10923e-05,2.65254e-10
6.10932e-05,2.71893e-10
6.10941e-05,2.77091e-10
6.10949e-05,2.58646e-10
6.10959e-05,2.60968e-10
6.10967e-05,2.61851e-10
6.10977e-05,2.83499e-10
6.10985e-05,2.81505e-10
6.10995e-05,2.78072e-10
6.11004e-05,2.95404e-10
6.11013e-05,2.66889e-10
6.11022e-05,2.59138e-10
6.11031e-05,2.72155e-10
6.11039e-05,2.61529e-10
6.11049e-05,2.71667e-10
6.11058e-05,2.80367e-10
6.11067e-05,2.65424e-10
6.11076e-05,2.71247e-10
6.11085e-05,2.75631e-10
6.11094e-05,2.78576e-10
6.11102e-05,2.57878e-10
6.11112e-05,2.57947e-10
6.11121e-05,2.7878e-10
6.1113e-05,2.7597e-10
6.11139e-05,2.71723e-10
6.11148e-05,2.8824e-10
6.11157e-05,2.81115e-10
6.11165e-05,2.50346e-10
6.11175e-05,2.62547e-10
6.11184e-05,2.7331e-10
6.11193e-05,2.82634e-10
6.11202e-05,2.9052e-10
6.11211e-05,2.74762e-10
6.11219e-05,2.57566e-10
6.11229e-05,2.61135e-10
6.11238e-05,2.85469e-10
6.11246e-05,2.63957e-10
6.11256e-05,2.63211e-10
6.11265e-05,2.83229e-10
6.11274e-05,2.79605e-10
6.11283e-05,2.74542e-10
6.11292e-05,2.68041e-10
6.11301e-05,2.82305e-10
6.1131e-05,2.72926e-10
6.11318e-05,2.39903e-10
6.11328e-05,2.49852e-10
6.11337e-05,3.0277e-10
6.11345e-05,2.87637e-10
6.11355e-05,2.48859e-10
6.11364e-05,2.75257e-10
6.11373e-05,2.78011e-10
6.11382e-05,2.79327e-10
6.1139e-05,2.57e-10
6.114e-05,2.55438e-10
6.11409e-05,2.96847e-10
6.11418e-05,2.92409e-10
6.11426e-05,2.64326e-10
6.11436e-05,2.5701e-10
6.11445e-05,2.70459e-10
6.11453e-05,2.60266e-10
6.11463e-05,2.70838e-10
6.11472e-05,2.79971e-10
6.11481e-05,2.65461e-10
6.1149e-05,2.71717e-10
6.11499e-05,2.76533e-10
6.11508e-05,2.79913e-10
6.11517e-05,2.81853e-10
6.11525e-05,2.60149e-10
6.11535e-05,2.81416e-10
6.11543e-05,2.7904e-10
6.11553e-05,2.5302e-10
6.11562e-05,2.69972e-10
6.11571e-05,2.63279e-10
6.1158e-05,2.77352e-10
6.11589e-05,2.89987e-10
6.11598e-05,2.78978e-10
6.11607e-05,2.66531e-10
6.11616e-05,2.74849e-10
6.11625e-05,2.81729e-10
6.11634e-05,2.64967e-10
6.11642e-05,2.46764e-10
6.11652e-05,2.71532e-10
6.11661e-05,2.94862e-10
6.1167e-05,2.72344e-10
6.11679e-05,2.70592e-10
6.11688e-05,2.67401e-10
6.11697e-05,2.84976e-10
6.11705e-05,2.78907e-10
6.11715e-05,2.49195e-10
6.11724e-05,2.84659e-10
6.11733e-05,2.96478e-10
6.11741e-05,2.40246e-10
6.11751e-05,2.49189e-10
6.1176e-05,2.78898e-10
6.11769e-05,2.84962e-10
6.11778e-05,2.89589e-10
6.11787e-05,2.70572e-10
6.11796e-05,2.72321e-10
6.11804e-05,2.50427e-10
6.11814e-05,2.71503e-10
6.11822e-05,2.68936e-10
6.11832e-05,2.6493e-10
6.11841e-05,2.8169e-10
6.1185e-05,2.74807e-10
6.11858e-05,2.66486e-10
6.11868e-05,2.56724e-10
6.11877e-05,2.89934e-10
6.11886e-05,2.77296e-10
6.11895e-05,2.6322e-10
6.11904e-05,2.69909e-10
6.11913e-05,2.75159e-10
6.11922e-05,2.78971e-10
6.1193e-05,2.59139e-10
6.1194e-05,2.60074e-10
6.11949e-05,2.81774e-10
6.11958e-05,2.7983e-10
6.11967e-05,2.76449e-10
6.11976e-05,2.71629e-10
6.11985e-05,2.87574e-10
6.11993e-05,2.79876e-10
6.12002e-05,2.48535e-10
6.12012e-05,2.60163e-10
6.12021e-05,2.92559e-10
6.12029e-05,2.79106e-10
6.12039e-05,2.64214e-10
6.12048e-05,2.70089e-10
6.12056e-05,2.5232e-10
6.12066e-05,2.77522e-10
6.12075e-05,2.7908e-10
6.12084e-05,2.79199e-10
6.12092e-05,2.7788e-10
6.12102e-05,2.52918e-10
6.12111e-05,2.70926e-10
6.12119e-05,2.65291e-10
6.12129e-05,2.80421e-10
6.12138e-05,2.94113e-10
6.12147e-05,2.61958e-10
6.12156e-05,2.72771e-10
6.12165e-05,2.82148e-10
6.12174e-05,2.6788e-10
6.12182e-05,2.52173e-10
6.12192e-05,2.57233e-10
6.12201e-05,2.83059e-10
6.1221e-05,2.85241e-10
6.12218e-05,2.63779e-10
6.12228e-05,2.63085e-10
6.12237e-05,2.83156e-10
6.12246e-05,2.79583e-10
6.12255e-05,2.74571e-10
6.12264e-05,2.68122e-10
6.12273e-05,2.82437e-10
6.12281e-05,2.7311e-10
6.1229e-05,2.40139e-10
6.123e-05,2.72343e-10
6.12309e-05,2.80904e-10
6.12318e-05,2.88026e-10
6.12326e-05,2.71505e-10
6.12336e-05,2.53547e-10
6.12345e-05,2.78557e-10
6.12354e-05,2.79925e-10
6.12362e-05,2.57648e-10
6.12372e-05,2.56138e-10
6.12381e-05,2.97599e-10
6.12389e-05,2.71007e-10
6.12399e-05,2.65181e-10
6.12408e-05,2.80121e-10
6.12417e-05,2.71418e-10
6.12426e-05,2.8348e-10
6.12435e-05,2.71899e-10
6.12444e-05,2.81084e-10
6.12452e-05,2.66626e-10
6.12462e-05,2.50728e-10
6.12471e-05,2.77802e-10
6.1248e-05,2.81233e-10
6.12488e-05,2.61019e-10
6.12498e-05,2.61572e-10
6.12507e-05,2.8289e-10
6.12516e-05,2.80566e-10
6.12525e-05,2.76803e-10
6.12534e-05,2.71601e-10
6.12543e-05,2.6496e-10
6.12552e-05,2.79085e-10
6.1256e-05,2.69567e-10
6.1257e-05,2.5861e-10
6.12579e-05,2.68419e-10
6.12588e-05,2.76788e-10
6.12597e-05,2.83721e-10
6.12606e-05,2.67009e-10
6.12615e-05,2.71062e-10
6.12624e-05,2.73678e-10
6.12633e-05,2.74855e-10
6.12642e-05,2.74593e-10
6.1265e-05,2.50687e-10
6.1266e-05,2.91957e-10
6.12668e-05,2.87379e-10
6.12678e-05,2.59157e-10
6.12686e-05,2.51702e-10
6.12696e-05,2.65013e-10
6.12705e-05,2.99088e-10
6.12713e-05,2.65112e-10
6.12723e-05,2.51902e-10
6.12732e-05,2.81662e-10
6.12741e-05,2.87779e-10
6.1275e-05,2.70252e-10
6.12759e-05,2.73491e-10
6.12768e-05,2.75293e-10
6.12776e-05,2.5345e-10
6.12786e-05,2.52373e-10
6.12795e-05,2.72061e-10
6.12804e-05,2.90312e-10
6.12813e-05,2.8492e-10
6.12821e-05,2.55883e-10
6.12831e-05,2.69818e-10
6.1284e-05,2.82314e-10
6.12849e-05,2.71165e-10
6.12858e-05,2.80783e-10
6.12866e-05,2.66759e-10
6.12876e-05,2.73499e-10
6.12885e-05,2.78802e-10
6.12894e-05,2.6046e-10
6.12903e-05,2.62885e-10
6.12912e-05,2.63871e-10
6.12921e-05,2.85622e-10
6.1293e-05,2.83731e-10
6.12939e-05,2.58196e-10
6.12948e-05,2.75632e-10
6.12957e-05,2.91629e-10
6.12965e-05,2.61777e-10
6.12975e-05,2.52693e-10
6.12984e-05,2.64374e-10
6.12993e-05,2.74616e-10
6.13002e-05,2.8342e-10
6.13011e-05,2.6858e-10
6.1302e-05,2.74505e-10
6.13029e-05,2.78993e-10
6.13038e-05,2.59837e-10
6.13047e-05,2.83651e-10
6.13056e-05,2.83823e-10
6.13065e-05,2.6035e-10
6.13074e-05,2.57644e-10
6.13083e-05,2.75703e-10
6.13092e-05,2.92324e-10
6.131e-05,2.63098e-10
6.1311e-05,2.54636e-10
6.13119e-05,2.66941e-10
6.13128e-05,2.77807e-10
6.13137e-05,2.87234e-10
6.13146e-05,2.73019e-10
6.13155e-05,2.57365e-10
6.13164e-05,2.8468e-10
6.13173e-05,2.88352e-10
6.13182e-05,2.68382e-10
6.13191e-05,2.69177e-10
6.132e-05,2.68534e-10
6.13209e-05,2.66451e-10
6.13218e-05,2.6293e-10
6.13226e-05,2.57971e-10
6.13236e-05,2.73777e-10
6.13245e-05,2.88144e-10
6.13254e-05,2.78868e-10
6.13263e-05,2.68153e-10
6.13272e-05,2.78205e-10
6.1328e-05,2.64613e-10
6.1329e-05,2.49583e-10
6.13299e-05,2.77523e-10
6.13308e-05,2.81819e-10
6.13317e-05,2.84676e-10
6.13325e-05,2.63891e-10
6.13335e-05,2.63872e-10
6.13344e-05,2.84618e-10
6.13353e-05,2.8172e-10
6.13361e-05,2.55181e-10
6.13371e-05,2.49406e-10
6.1338e-05,2.86602e-10
6.13389e-05,2.7795e-10
6.13398e-05,2.6786e-10
6.13407e-05,2.78535e-10
6.13416e-05,2.65567e-10
6.13425e-05,2.73364e-10
6.13434e-05,2.79724e-10
6.13443e-05,2.6244e-10
6.13452e-05,2.88126e-10
6.13461e-05,2.9017e-10
6.1347e-05,2.68569e-10
6.13479e-05,2.67734e-10
6.13487e-05,2.43257e-10
6.13497e-05,2.6175e-10
6.13506e-05,3.01008e-10
6.13514e-05,2.72214e-10
6.13524e-05,2.64187e-10
6.13533e-05,2.76925e-10
6.13542e-05,2.66019e-10
6.13551e-05,2.7588e-10
6.13559e-05,2.62098e-10
6.13569e-05,2.6908e-10
6.13577e-05,2.74625e-10
6.13587e-05,2.56526e-10
6.13596e-05,2.81397e-10
6.13605e-05,2.82626e-10
6.13614e-05,2.82415e-10
6.13622e-05,2.58562e-10
6.13632e-05,2.55475e-10
6.13641e-05,2.95357e-10
6.13649e-05,2.67187e-10
6.13659e-05,2.59782e-10
6.13668e-05,2.9535e-10
6.13676e-05,2.62864e-10
6.13686e-05,2.51143e-10
6.13695e-05,2.82394e-10
6.13704e-05,2.67796e-10
6.13713e-05,2.73965e-10
6.13722e-05,2.78694e-10
6.13731e-05,2.59782e-10
6.1374e-05,2.83838e-10
6.13749e-05,2.84252e-10
6.13758e-05,2.61021e-10
6.13767e-05,2.80762e-10
6.13776e-05,2.7686e-10
6.13785e-05,2.71518e-10
6.13793e-05,2.64738e-10
6.13803e-05,2.56519e-10
6.13812e-05,2.91271e-10
6.1382e-05,2.80176e-10
6.13829e-05,2.45436e-10
6.13839e-05,2.53667e-10
6.13848e-05,2.82665e-10
6.13857e-05,2.88018e-10
6.13866e-05,2.69728e-10
6.13875e-05,2.72204e-10
6.13884e-05,2.73242e-10
6.13893e-05,2.72841e-10
6.13902e-05,2.71001e-10
6.13911e-05,2.67723e-10
6.1392e-05,2.63006e-10
6.13929e-05,2.79053e-10
6.13938e-05,2.93664e-10
6.13946e-05,2.62425e-10
6.13956e-05,2.74158e-10
6.13965e-05,2.84452e-10
6.13973e-05,2.48898e-10
6.13983e-05,2.56314e-10
6.13992e-05,2.84496e-10
6.14001e-05,2.89035e-10
6.1401e-05,2.69931e-10
6.14018e-05,2.49388e-10
6.14028e-05,2.71815e-10
6.14037e-05,2.92803e-10
6.14045e-05,2.67944e-10
6.14055e-05,2.63851e-10
6.14063e-05,2.5832e-10
6.14073e-05,2.73553e-10
6.14082e-05,2.87348e-10
6.14091e-05,2.77499e-10
6.141e-05,2.88417e-10
6.14108e-05,2.53487e-10
6.14118e-05,2.61528e-10
6.14127e-05,2.90333e-10
6.14135e-05,2.51088e-10
6.14145e-05,2.77016e-10
6.14153e-05,2.79302e-10
6.14163e-05,2.57944e-10
6.14172e-05,2.79556e-10
6.14181e-05,2.77526e-10
6.1419e-05,2.74056e-10
6.14199e-05,2.69148e-10
6.14208e-05,2.62801e-10
6.14217e-05,2.7722e-10
6.14225e-05,2.67996e-10
6.14235e-05,2.57333e-10
6.14244e-05,2.8964e-10
6.14253e-05,2.76101e-10
6.14262e-05,2.61121e-10
6.14271e-05,2.66908e-10
6.1428e-05,2.71257e-10
6.14289e-05,2.74166e-10
6.14298e-05,2.75636e-10
6.14307e-05,2.75669e-10
6.14316e-05,2.74262e-10
6.14325e-05,2.71417e-10
6.14334e-05,2.67132e-10
6.14343e-05,2.6141e-10
6.14352e-05,2.76453e-10
6.14361e-05,2.90057e-10
6.1437e-05,2.80018e-10
6.14379e-05,2.6854e-10
6.14388e-05,2.55624e-10
6.14397e-05,2.63474e-10
6.14406e-05,2.92088e-10
6.14414e-05,2.74857e-10
6.14424e-05,2.56185e-10
6.14433e-05,2.80484e-10
6.14442e-05,2.8114e-10
6.1445e-05,2.58153e-10
6.1446e-05,2.78136e-10
6.14468e-05,2.74476e-10
6.14478e-05,2.47172e-10
6.14487e-05,2.85044e-10
6.14495e-05,2.77068e-10
6.14505e-05,2.67653e-10
6.14514e-05,2.79003e-10
6.14523e-05,2.66711e-10
6.14532e-05,2.75184e-10
6.1454e-05,2.60015e-10
6.1455e-05,2.65611e-10
6.14559e-05,2.91973e-10
6.14568e-05,2.72487e-10
6.14577e-05,2.73767e-10
6.14586e-05,2.73608e-10
6.14594e-05,2.49806e-10
6.14604e-05,2.91179e-10
6.14612e-05,2.86704e-10
6.14621e-05,2.36382e-10
6.14631e-05,2.51234e-10
6.1464e-05,2.86852e-10
6.14649e-05,2.98827e-10
6.14657e-05,2.64953e-10
6.14667e-05,2.51847e-10
6.14676e-05,2.8171e-10
6.14685e-05,2.8793e-10
6.14694e-05,2.70506e-10
6.14703e-05,2.73849e-10
6.14712e-05,2.75753e-10
6.14721e-05,2.76218e-10
6.1473e-05,2.75245e-10
6.14738e-05,2.50628e-10
6.14748e-05,2.68981e-10
6.14757e-05,2.85897e-10
6.14765e-05,2.56963e-10
6.14775e-05,2.71001e-10
6.14784e-05,2.836e-10
6.14793e-05,2.72555e-10
6.14801e-05,2.60072e-10
6.14811e-05,2.68354e-10
6.1482e-05,2.97403e-10
6.14829e-05,2.80604e-10
6.14837e-05,2.40162e-10
6.14847e-05,2.64894e-10
6.14855e-05,2.65984e-10
6.14865e-05,2.65634e-10
6.14874e-05,2.86049e-10
6.14883e-05,2.60618e-10
6.14892e-05,2.78157e-10
6.14901e-05,2.94257e-10
6.14909e-05,2.64509e-10
6.14919e-05,2.55528e-10
6.14928e-05,2.67312e-10
6.14937e-05,2.77657e-10
6.14946e-05,2.86564e-10
6.14955e-05,2.71827e-10
6.14964e-05,2.77856e-10
6.14973e-05,2.82447e-10
6.14982e-05,2.63394e-10
6.14991e-05,2.65107e-10
6.15e-05,2.65381e-10
6.15009e-05,2.86422e-10
6.15018e-05,2.83819e-10
6.15027e-05,2.57573e-10
6.15036e-05,2.74297e-10
6.15044e-05,2.67378e-10
6.15054e-05,2.59019e-10
6.15063e-05,2.71428e-10
6.15071e-05,2.60193e-10
6.15081e-05,2.69723e-10
6.1509e-05,2.77815e-10
6.15099e-05,2.62263e-10
6.15108e-05,2.89683e-10
6.15117e-05,2.93459e-10
6.15126e-05,2.73591e-10
6.15134e-05,2.52285e-10
6.15144e-05,2.51744e-10
6.15153e-05,2.94174e-10
6.15161e-05,2.68552e-10
6.15171e-05,2.63696e-10
6.1518e-05,2.79605e-10
6.15189e-05,2.71871e-10
6.15198e-05,2.84903e-10
6.15207e-05,2.74292e-10
6.15216e-05,2.62242e-10
6.15225e-05,2.70957e-10
6.15234e-05,2.78235e-10
6.15242e-05,2.61869e-10
6.15252e-05,2.66269e-10
6.15261e-05,2.6923e-10
6.1527e-05,2.70751e-10
6.15279e-05,2.70836e-10
6.15288e-05,2.6948e-10
6.15297e-05,2.88891e-10
6.15306e-05,2.84659e-10
6.15314e-05,2.56783e-10
6.15324e-05,2.71878e-10
6.15333e-05,2.85533e-10
6.15341e-05,2.53341e-10
6.15351e-05,2.6412e-10
6.1536e-05,2.7346e-10
6.15369e-05,2.81361e-10
6.15378e-05,2.87823e-10
6.15387e-05,2.70642e-10
6.15396e-05,2.74228e-10
6.15404e-05,2.54169e-10
6.15414e-05,2.54877e-10
6.15423e-05,2.7635e-10
